5ccca456-d159-59fb-8353-d82b94cc43e5	Calvin, John	https://en.wikipedia.org/wiki/John_Calvin	md
3196ef0d-beb4-4f9d-aed5-ea178af1a45e	Nehru	https://en.wikipedia.org/wiki/Jawaharlal_Nehru	md
e0822c7f-0c88-50d4-8b7b-0d8461df7279	Death Ray	https://en.wikipedia.org/wiki/Death_ray	md
6000ff0e-5388-44b5-a4c9-fbe101bf9957	Griffith DW	https://en.wikipedia.org/wiki/D._W._Griffith	md
94f34cc9-0bb1-5cc9-a69f-036376c09dcb	watt unit	https://en.wikipedia.org/wiki/Watt	md
d68e1add-dd18-5f66-8f99-d7d1e2a112ba	Winnie the Pooh	https://en.wikipedia.org/wiki/Winnie-the-Pooh	md
55adda05-2aa3-4c12-a0dd-0d70516a2c81	Santa Anna	https://en.wikipedia.org/wiki/Antonio_L%C3%B3pez_de_Santa_Anna	md
64cf4685-9549-5c56-97c2-11f6ab053198	Liquid-Fuelled Rocket	https://en.wikipedia.org/wiki/Liquid-propellant_rocket	md
f62aaf03-732b-5083-a332-d8639f3f25e1	Churchill, Winston	https://en.wikipedia.org/wiki/Winston_Churchill	md
502c6245-e990-533f-aaa6-1fb2acecfd89	Vacuum Flask	https://en.wikipedia.org/wiki/Vacuum_flask	md
0d823b18-23a5-5ed6-b334-0327dc1fbb8d	Nicotine	https://en.wikipedia.org/wiki/Nicotine	md
fabca22d-def6-4e0c-b3f0-d9242c6f8253	Fabry	https://en.wikipedia.org/wiki/Charles_Fabry	md
2b1c638b-7b16-518c-b635-0d8bda842882	Bechet, Sidney	https://en.wikipedia.org/wiki/Sidney_Bechet	md
44065fe5-e94c-51ed-b5b9-1ee84bceca1c	Benzene ring	https://en.wikipedia.org/wiki/Benzene#Structure	md
640ab52b-e9eb-5021-bd54-035499fd6687	Wright, Fanny	https://en.wikipedia.org/wiki/Frances_Wright	md
fb39cc8a-38f1-41eb-9190-0d3dded29374	Baudelaire	https://en.wikipedia.org/wiki/Charles_Baudelaire	md
18dd9bf5-9e5a-5e28-be1a-0314d5efea0f	Calculus	https://en.wikipedia.org/wiki/Calculus	md
ce5de707-cc43-52f4-9736-0d83e2d29c0d	Tolstoy, Ilya	https://en.wikipedia.org/wiki/Ilya_Andreyevich_Tolstoy	md
5785cf1c-129a-4e1f-85be-feb0288aea0e	Arago	https://en.wikipedia.org/wiki/Fran%C3%A7ois_Arago	md
1630681f-895b-5b4b-932b-21bbc9465a15	Franz Joseph Emp	https://en.wikipedia.org/wiki/Franz_Joseph_I_of_Austria	md
0a0ff9d8-f492-49c5-a1e1-fec72e7352f5	Moliere	https://en.wikipedia.org/wiki/Moli%C3%A8re	md
c8df6bab-94ba-4ed5-9c55-0fd962772751	Torquemada	https://en.wikipedia.org/wiki/Tom%C3%A1s_de_Torquemada	md
3b86bdc6-f2c5-4915-b05e-d47bc3869314	Strasberg, Lee	https://en.wikipedia.org/wiki/Lee_Strasberg	md
166b9860-3be1-4c1b-9e06-eca668447a9f	Clipper ship	https://en.wikipedia.org/wiki/Clipper	md
b7182df9-238f-5f82-a3a2-0138abcd3ee9	Fairbanks Snr., Douglas	https://en.wikipedia.org/wiki/Douglas_Fairbanks	md
8bd6f4f7-004c-507b-b9d0-ff005bd81aa4	Dolphins	https://en.wikipedia.org/wiki/Dolphin	md
63867243-2f2e-4223-af9b-21c65690bf37	Bogart H	https://en.wikipedia.org/wiki/Humphrey_Bogart	md
0f168065-4875-47df-b192-21920218f9c8	De Troyes	https://en.wikipedia.org/wiki/Chr%C3%A9tien_de_Troyes	md
2968d28c-c696-556f-8f1b-ee4c095eaa52	Fertilizer	https://en.wikipedia.org/wiki/Fertilizer	md
1ea6e6b1-482e-4d5c-bfc6-0fb11437b55c	Burbank L	https://en.wikipedia.org/wiki/Luther_Burbank	md
7b91a40d-bb79-4775-ab5d-d513ce6025f3	Crompton	https://en.wikipedia.org/wiki/Samuel_Crompton	md
47b6a1a3-3a30-4739-9436-eec9d889be9d	Bruckner	https://en.wikipedia.org/wiki/Anton_Bruckner	md
13686ff8-7488-413f-90ef-01de5a7b782f	Beaumarchais	https://en.wikipedia.org/wiki/Pierre_Beaumarchais	md
884988a5-cebe-4edb-886c-fe2780d4e3c6	Al Hazen	https://en.wikipedia.org/wiki/Alhazen	md
0fb8fbfe-e4c7-4be0-a943-fe62e7565fbd	Mason, Charles	https://en.wikipedia.org/wiki/Charles_Mason	md
ff7ddacf-2920-4228-b9c7-ec525c3089e8	Harriman WA	https://en.wikipedia.org/wiki/W._Averell_Harriman	md
1db92b36-33c0-4292-8b2e-ec63b68c6404	Rachmaninov	https://en.wikipedia.org/wiki/Sergei_Rachmaninoff	md
be6e07c9-e642-4dbb-b2d1-2166b3b413a6	Tompion	https://en.wikipedia.org/wiki/Thomas_Tompion	md
463fed80-e8fb-476c-91c7-2180985616a9	Bancroft, George	https://en.wikipedia.org/wiki/George_Bancroft	md
a101f22e-8a12-5a71-93dc-ee826f7049d0	Fascism	https://en.wikipedia.org/wiki/Fascism	md
f11c273e-4e19-5a58-845c-0eb5790fcd62	Brooklyn Bridge	https://en.wikipedia.org/wiki/Brooklyn_Bridge	md
90543bf6-19ae-56b3-90a3-ed4e8f16c029	Spaceflight	https://en.wikipedia.org/wiki/Spaceflight	md
9094ba61-fa3a-4a6c-b051-ffb1fa62e9e9	Swedenborg	https://en.wikipedia.org/wiki/Emanuel_Swedenborg	md
efddc591-e703-4694-9247-edcd7e02cb92	Salieri	https://en.wikipedia.org/wiki/Antonio_Salieri	md
2b808b83-1280-5364-aa50-0f626d1aff1f	Siemens, William	https://en.wikipedia.org/wiki/Carl_Wilhelm_Siemens	md
3fbe924d-953a-4060-9b1e-0f1a1e8b3920	Stravinsky	https://en.wikipedia.org/wiki/Igor_Stravinsky	md
16ba34f5-49af-4224-94f0-ffb8aca32b7d	Strindberg	https://en.wikipedia.org/wiki/August_Strindberg	md
5d1ec519-9a13-5adf-b177-22c0a6b72fcb	Transcontinental Railroad	https://en.wikipedia.org/wiki/Golden_spike	md
26d4eb9b-e46a-420d-9662-d2f57c36b7fb	Lamb Lady Caroline	https://en.wikipedia.org/wiki/Lady_Caroline_Lamb	md
037dae91-bf34-441b-ac7f-d2f245d98394	Shelley PB	https://en.wikipedia.org/wiki/Percy_Bysshe_Shelley	md
0f51abfb-fd98-4765-8169-ffce343e38f0	Rush, Benjamin	https://en.wikipedia.org/wiki/Benjamin_Rush	md
213b8c81-33cd-4008-9461-ed8e3d7e5020	Mazzini	https://en.wikipedia.org/wiki/Giuseppe_Mazzini	md
b83a3a85-67f2-4a8e-ae79-d357cda7d5e1	Bellini, Giovanni	https://en.wikipedia.org/wiki/Giovanni_Bellini	md
b125a6c5-3074-5669-a641-22b5e34ddccd	Booth JW	https://en.wikipedia.org/wiki/John_Wilkes_Booth	md
d63e1494-ab76-5a0a-8dde-0f000e423e9f	Sewage Disposal	https://en.wikipedia.org/wiki/Sewage_collection_and_disposal	md
6636b10a-51d6-4ac1-859d-d3cb65a4061c	Mach	https://en.wikipedia.org/wiki/Ernst_Mach	md
de6aa795-6843-4663-b315-ff52cfa38cb8	Handel	https://en.wikipedia.org/wiki/George_Frideric_Handel	md
ced166c4-6ce3-54b1-97b9-0f705d1dbdb1	gramophone	https://en.wikipedia.org/wiki/Phonograph	md
2afc2347-2390-47c6-833d-ff44a6db30ab	Alfonso X	https://en.wikipedia.org/wiki/Alfonso_X_of_Castile	md
6935f513-728e-4d6a-aa4e-d436f242bbb2	Alfonso VI	https://en.wikipedia.org/wiki/Alfonso_VI_of_Le%C3%B3n_and_Castile	md
1120b977-f478-4611-b33f-d431b12f20c1	Benes E	https://en.wikipedia.org/wiki/Edvard_Bene%C5%A1	md
784a01cf-3ebe-4456-82fb-ee0344827247	Oliver, King	https://en.wikipedia.org/wiki/King_Oliver	md
a8b77021-692b-407f-8e23-d3cd3779a195	Sprat, Thomas	https://en.wikipedia.org/wiki/Thomas_Sprat	md
59d397ca-6dfe-44ad-8df3-d3fa5a3b5e18	Defoe	https://en.wikipedia.org/wiki/Daniel_Defoe	md
044ce9f6-d2d5-5af6-8572-0098f81ec9db	Kay, John	https://en.wikipedia.org/wiki/John_Kay_%28flying_shuttle%29	md
0cec7fbb-1998-4460-afc5-d40aab593536	Duncan, Isadora	https://en.wikipedia.org/wiki/Isadora_Duncan	md
2cb60b69-a3ea-53e7-8d06-0f6ae4f04339	Sound on Film / Talkies	https://en.wikipedia.org/wiki/Sound-on-film	md
db32f196-3c0a-5866-995d-d404489f1cfa	Bligh HMS Bounty	https://en.wikipedia.org/wiki/William_Bligh	md
16a9b7b3-01d3-526e-a0bd-213e1ad662a8	Blood Circulation	https://en.wikipedia.org/wiki/Circulatory_system	md
8ba342d3-4304-4536-b041-0de0e9bc9d07	Ory, Kid	https://en.wikipedia.org/wiki/Kid_Ory	md
3df559c6-bfe3-4dfa-ab36-fcdf501bdecb	Ashton Sir F	https://en.wikipedia.org/wiki/Frederick_Ashton	md
d7cda556-2855-5a68-89b7-ef6ecb20e45c	Sprengel, Herman JP	https://en.wikipedia.org/wiki/Hermann_Sprengel	md
7b8257b2-8cfb-4645-8c30-0dd59e287fce	Maskelyne	https://en.wikipedia.org/wiki/Nevil_Maskelyne	md
ab6d94c2-6f0a-49fc-906c-20a8cae9ed35	Stanton EM	https://en.wikipedia.org/wiki/Edwin_Stanton	md
1f48a7c2-60fb-48ad-b41a-d67de91175f6	Utopian Community	https://en.wikipedia.org/wiki/Utopia#Utopianism	md
c830144c-1d96-5046-8e30-d6a11cb16685	Electrolysis	https://en.wikipedia.org/wiki/Electrolysis	md
ac7efa2b-cf29-4a40-bf6f-0db227c55a46	Bell , Alexander G	https://en.wikipedia.org/wiki/Alexander_Graham_Bell	md
a49e2a3b-de83-410f-a8f4-d7842036c929	Jonson Ben	https://en.wikipedia.org/wiki/Ben_Jonson	md
5bf6b0fb-b433-587d-b937-efc2b0e0ad9e	Swan, Joseph	https://en.wikipedia.org/wiki/Joseph_Swan	md
9cd31c09-cd68-5ad3-96b0-d752aaaf89c3	celluloid	https://en.wikipedia.org/wiki/Celluloid	md
d21938a3-2230-4d65-b7b5-0db761caad0c	Correns CFJE	https://en.wikipedia.org/wiki/Carl_Correns	md
a88da1e2-0613-468a-a146-204038705b00	Phelan & Collander	https://en.wikipedia.org/wiki/Michael_Phelan_%28billiards%29	md
bba7e85d-e2c8-5262-a04c-ef817e3425f2	Barbed Wire	https://en.wikipedia.org/wiki/Barbed_wire	md
ab4ede26-cb7e-4a9c-b189-d71dcdc7b481	Haywood Eliza	https://en.wikipedia.org/wiki/Eliza_Haywood	md
9a6094c4-32d0-4531-ab98-efa1d9aad2df	Balanchine	https://en.wikipedia.org/wiki/George_Balanchine	md
c6b11847-7b3b-5829-869d-203709bf9ae3	Bragg, W Lawrence Sir	https://en.wikipedia.org/wiki/Lawrence_Bragg	md
de3a9984-3aff-5c43-a9ff-d5c64aa6830d	Agricola	https://en.wikipedia.org/wiki/Georgius_Agricola	md
6ae88002-fbaa-49c7-ac7d-0e3ee231a726	Steam locomotive	https://en.wikipedia.org/wiki/Steam_locomotive	md
535aa14f-4d5c-490b-9b9e-d5b4daa95803	Westinghouse	https://en.wikipedia.org/wiki/George_Westinghouse	md
1d20527c-27c2-4a12-ad91-210332287640	Beecham Sir T	https://en.wikipedia.org/wiki/Thomas_Beecham	md
fd80ce71-8c3d-41fd-a879-fdb44219aff1	Belasco, D	https://en.wikipedia.org/wiki/David_Belasco	md
71de809d-a7f3-41a4-b6f9-210ba38a8832	Uranium	https://en.wikipedia.org/wiki/Uranium	md
06ad03bc-aeaf-4d5b-94ca-fdc3d772af8a	Montessori, Maria	https://en.wikipedia.org/wiki/Maria_Montessori	md
e8a5a0ba-b95c-4bd2-b5ce-d5a6db5f623a	Tea	https://en.wikipedia.org/wiki/Tea	md
0a511855-5b0b-4dba-b33f-021a7842b06c	La Condamine	https://en.wikipedia.org/wiki/Charles_Marie_de_La_Condamine	md
0a7fe239-d2e9-420f-9897-eed3e8b69d7c	Ayer FW	https://en.wikipedia.org/wiki/Francis_Ayer	md
26c6723d-8ee8-41cd-9c95-d584cbb09eba	Gay Lussac	https://en.wikipedia.org/wiki/Joseph_Louis_Gay-Lussac	md
7126bb9c-ecd0-4027-a5d4-020027bf8662	Accademia del Cimento	https://en.wikipedia.org/wiki/Accademia_del_Cimento	md
93d0eb61-25c0-596d-89f9-d5eaeac3dccf	Soap Opera	https://en.wikipedia.org/wiki/Soap_opera	md
6658bee3-86e8-57c6-8930-eee06d11a09d	electromagnetism	https://en.wikipedia.org/wiki/Electromagnetism	md
7846a433-a804-4226-b332-0e2fcd4e8eb9	Diesel	https://en.wikipedia.org/wiki/Rudolf_Diesel	md
ecc1af40-b4cc-413c-ab40-fd673e60dddb	Breughel, Pieter	https://en.wikipedia.org/wiki/Pieter_Bruegel_the_Elder	md
46a6c683-9672-5ec1-ad19-20e52f5100f4	Chicago Expo 1893	https://en.wikipedia.org/wiki/World%27s_Columbian_Exposition	md
9f0df289-ef57-4b38-bb2c-ef22fec1bf1f	Jolson A	https://en.wikipedia.org/wiki/Al_Jolson	md
f26c3271-1048-56cd-80bc-10d7b986cfbc	Microwave Oven	https://en.wikipedia.org/wiki/Microwave_oven	md
51a0a7a0-fc31-40ef-9ec2-0269563da845	Booth Sir F	https://en.wikipedia.org/wiki/Felix_Booth	md
b4df9e07-8fe4-5308-947e-d66721846c09	Basselin	https://en.wikipedia.org/wiki/Olivier_Basselin	md
3a43f3d1-168d-443c-949b-eb7bbff4a6c7	Papin	https://en.wikipedia.org/wiki/Denis_Papin	md
27450dee-4390-52b8-8287-20ed65d614ea	Cybernetics / Chaos Theory	https://en.wikipedia.org/wiki/Cybernetics	md
c4c8d6d3-3e81-5308-9254-ef1e52bd0373	Hydraulic Ram	https://en.wikipedia.org/wiki/Hydraulic_ram	md
70419bf0-e3ed-4e1f-ba24-023cbd84b62f	Schwab CM	https://en.wikipedia.org/wiki/Charles_M._Schwab	md
7bb761ae-7392-5ada-8118-d5f4cb0032bb	Jacquard, JM	https://en.wikipedia.org/wiki/Joseph_Marie_Jacquard	md
c75060f6-0beb-4c89-8f58-0230aa1ebd3f	Edison, Thomas	https://en.wikipedia.org/wiki/Thomas_Edison	md
b0b87618-41ad-559a-8d50-d5f73acb285f	Casaubon	https://en.wikipedia.org/wiki/Isaac_Casaubon	md
ff8b339f-7153-4c5d-9706-10d61d872e5e	Adelard of Bath	https://en.wikipedia.org/wiki/Adelard_of_Bath	md
b00d76fa-0f45-4c76-a9d1-d5fb79cddc83	Chesterton GK	https://en.wikipedia.org/wiki/G._K._Chesterton	md
9898a19e-c1e1-46bb-9a14-ebada73b9262	Camus	https://en.wikipedia.org/wiki/Albert_Camus	md
49e7f325-54db-5b31-8578-f3289942aa83	Hypnosis	https://en.wikipedia.org/wiki/Hypnosis	md
0e4d9916-1949-4cf4-a28a-19c1674d5b33	Nieuwland	https://en.wikipedia.org/wiki/Julius_Nieuwland	md
fadd564b-3b88-455b-bf70-dff13319aeac	Christie SH	https://en.wikipedia.org/wiki/Samuel_Hunter_Christie	md
02a62d4b-3ec4-5252-a546-19ca032be5e6	Bernadotte, Folke	https://en.wikipedia.org/wiki/Folke_Bernadotte	md
836be2eb-74b8-41c3-9c74-0b53cb434972	Goethe	https://en.wikipedia.org/wiki/Johann_Wolfgang_von_Goethe	md
2bd0bfd9-8745-44cb-bd17-e032c063d917	Dalkin CP	https://en.wikipedia.org/wiki/Carbon_paper	md
d095da66-6747-5697-b439-0f32c4373060	Addison, Thomas Dr.	https://en.wikipedia.org/wiki/Thomas_Addison	md
e702f118-5faf-4a3f-96f0-199717bd55da	Cloud chamber	https://en.wikipedia.org/wiki/Cloud_chamber	md
d61be4c4-ab18-5a0e-820a-e5b3a1e170f2	Vaucanson, J	https://en.wikipedia.org/wiki/Jacques_de_Vaucanson	md
66585d3e-ee30-4adf-880c-f33caba3f992	Bayonet	https://en.wikipedia.org/wiki/Bayonet	md
d3ef637e-0f2b-54f8-add8-19fe4d8b3482	Barnum, PT	https://en.wikipedia.org/wiki/P._T._Barnum	md
1dbf6987-6357-59cd-9888-f737a775e4e3	Battle Hymn Glory Glory	https://en.wikipedia.org/wiki/Battle_Hymn_of_the_Republic	md
ac71b1b7-fc3f-4ce0-b86c-07d69cfd6e17	Bayle	https://en.wikipedia.org/wiki/Pierre_Bayle	md
4639c166-5a7a-5931-a496-e5d3ffc033dd	Sperry, EA	https://en.wikipedia.org/wiki/Elmer_Ambrose_Sperry	md
587b58fb-139f-49f6-8530-f31d81fd5a3a	Saussure	https://en.wikipedia.org/wiki/Horace-B%C3%A9n%C3%A9dict_de_Saussure	md
2c671e01-dd26-44a9-94d1-084149ab743a	Wundt W	https://en.wikipedia.org/wiki/Wilhelm_Wundt	md
3be0fc7d-90c6-41ec-bcde-f323b294b6a3	Stanislavsky	https://en.wikipedia.org/wiki/Konstantin_Stanislavski	md
a73a8672-917e-4e57-9bbf-e5bca5c490ff	Anselm of Bec	https://en.wikipedia.org/wiki/Anselm_of_Canterbury	md
50125257-ac2f-5616-b7e9-14fc546bf60e	Univ. Postal Union	https://en.wikipedia.org/wiki/Universal_Postal_Union	md
04db4c4b-4977-4914-9743-19fa4d95681b	Oberth	https://en.wikipedia.org/wiki/Hermann_Oberth	md
646599f2-11d8-459d-980d-f37e3e98d371	Hamilton, Alexander	https://en.wikipedia.org/wiki/Alexander_Hamilton	md
c9450221-95c0-4e7a-892a-e59b29dc3204	Da Vinci	https://en.wikipedia.org/wiki/Leonardo_da_Vinci	md
511386d6-c328-406e-9fe9-192138df4ce6	Michaux	https://en.wikipedia.org/wiki/Pierre_Michaux	md
e506fde3-e15f-517d-a575-f38de8610840	Siemens, Werner	https://en.wikipedia.org/wiki/Werner_von_Siemens	md
93ea5a20-1b37-5bbb-ab5d-08a7b32a896d	Radar	https://en.wikipedia.org/wiki/Radar	md
b122a8e2-22e8-4041-b0e1-1918535c71a1	Burgoyne, Gen John	https://en.wikipedia.org/wiki/John_Burgoyne	md
cb79aed8-c70e-487f-aa90-191b79c86116	Nasser	https://en.wikipedia.org/wiki/Gamal_Abdel_Nasser	md
069cbb4a-b959-5be9-a68d-f3162f93c9ff	Addison, Joseph	https://en.wikipedia.org/wiki/Joseph_Addison	md
77d51210-60ab-420e-bd0f-f6eaaaebb187	Douglas CH (social credit)	https://en.wikipedia.org/wiki/C._H._Douglas	md
34c173ff-a686-59be-9270-197788acadff	cerium	https://en.wikipedia.org/wiki/Cerium	md
d0c82d1a-4664-47e1-a423-197b0fa70a35	Kierkegaard	https://en.wikipedia.org/wiki/S%C3%B8ren_Kierkegaard	md
3c008425-2b1e-5dc0-8fb9-e0527bfc82e7	radio astronomy / SETI	https://en.wikipedia.org/wiki/Radio_astronomy	md
8c21e28b-2214-4a5d-9ef8-152f9563ee72	Pierce F Pres	https://en.wikipedia.org/wiki/Franklin_Pierce	md
ac1a3110-3d64-4cab-85af-e07a6d2524bf	Gladstone	https://en.wikipedia.org/wiki/William_Ewart_Gladstone	md
7521c73e-4a2e-48fa-be38-f6d974dba54b	Sheridan RB	https://en.wikipedia.org/wiki/Richard_Brinsley_Sheridan	md
c145532b-621d-5b81-8416-154cd88daea7	Estienne	https://en.wikipedia.org/wiki/Henri_Estienne	md
ab51ec5b-5da5-5958-b464-085a4fbaa2a5	Kindergarten	https://en.wikipedia.org/wiki/Kindergarten	md
4df935b1-59fc-442b-b074-0b807f042fd5	Kaleidoscope	https://en.wikipedia.org/wiki/Kaleidoscope	md
71746b21-45be-5e37-bb2c-def48026f3f6	Peel, Robert PM	https://en.wikipedia.org/wiki/Robert_Peel	md
11d10e14-2b88-4ec7-8c5b-1b0213ff5748	Degas	https://en.wikipedia.org/wiki/Edgar_Degas	md
ddcef636-da6b-4a92-80bf-dee90605cc58	Crompton mule	https://en.wikipedia.org/wiki/Spinning_mule	md
9559c4d8-e587-4388-8c23-e64bd2fe1e70	Marx Bros	https://en.wikipedia.org/wiki/Marx_Brothers	md
61a7bd98-4ad8-4003-b1e8-0bd6d7e81601	Anacreon	https://en.wikipedia.org/wiki/Anacreon	md
9e795902-0845-5548-b8f9-e63f209930ec	Oxygen	https://en.wikipedia.org/wiki/Oxygen	md
3d814fc7-d3d9-41f7-8624-145bda3d990c	Thomson JJ	https://en.wikipedia.org/wiki/J._J._Thomson	md
9e9771df-0550-5159-846c-df24344081bc	Mather, C	https://en.wikipedia.org/wiki/Cotton_Mather	md
81c797d8-5cbc-4a87-9553-f7d4971fd61d	Fox G	https://en.wikipedia.org/wiki/George_Fox	md
5e044c8e-3691-48bf-88b5-1ac6955beae9	Schubert	https://en.wikipedia.org/wiki/Franz_Schubert	md
76d7aee1-53c6-427f-9bc9-1b0f574f2c75	Onnes	https://en.wikipedia.org/wiki/Heike_Kamerlingh_Onnes	md
f68060f8-bd5b-517b-85fd-e64e3b82d8b9	Booth, Wm	https://en.wikipedia.org/wiki/William_Booth	md
b08c5fae-96bb-4ca2-bf9f-0700213165e8	Mohorovicic	https://en.wikipedia.org/wiki/Andrija_Mohorovi%C4%8Di%C4%87	md
8ddcdcdb-3e01-5c4e-83f4-f8044a6de952	Keller, Helen	https://en.wikipedia.org/wiki/Helen_Keller	md
0d64941d-7589-5407-8579-e654db9380d7	Steel	https://en.wikipedia.org/wiki/Steel	md
1f69668f-63d1-578b-980c-f80ef7d11646	Crystallography	https://en.wikipedia.org/wiki/Crystallography	md
29240c1c-b4f6-586c-87b2-de8c72abec9d	Holocaust	https://en.wikipedia.org/wiki/The_Holocaust	md
0784c925-43b5-410c-b38a-e632407231b2	Barberini Family	https://en.wikipedia.org/wiki/Barberini_family	md
c2b87fb7-085d-474d-ac1c-f78a21840dde	Aronson, B	https://en.wikipedia.org/wiki/Boris_Aronson	md
90e465aa-b70f-45c8-9503-f78f6d98dec3	Bush, Vannevar	https://en.wikipedia.org/wiki/Vannevar_Bush	md
6312a833-9691-55bb-9d93-f7911a8e6aec	Metric System	https://en.wikipedia.org/wiki/Metric_system	md
5d767015-4a21-5af8-a97a-1a2440d75ea1	Galvanizing	https://en.wikipedia.org/wiki/Galvanization	md
a2806e5e-2423-5b9c-8639-0b82e7a71039	Sandwich	https://en.wikipedia.org/wiki/Sandwich	md
db87dde0-fc0d-5a6c-8032-df9eae378c0a	Telephone	https://en.wikipedia.org/wiki/Telephone	md
a5603419-4057-459f-9605-1a2b867692dc	Hawthorn Expt.	https://en.wikipedia.org/wiki/Hawthorne_effect	md
f931a830-a6fe-4bc5-a197-f3046ad359ea	Abulafia	https://en.wikipedia.org/wiki/Abraham_Abulafia	md
2248ddab-6b01-57be-9272-07cde06873c6	homeostasis	https://en.wikipedia.org/wiki/Homeostasis	md
0eca2d48-c82a-54a0-9066-f7baee5da1b6	Cannon, WB	https://en.wikipedia.org/wiki/Walter_Bradford_Cannon	md
dabcca09-7fb8-457f-b4cd-1aaf4864904b	Shackleton	https://en.wikipedia.org/wiki/Ernest_Shackleton	md
1d53e1bf-8cf4-5259-b366-077f68997f60	Uncertainty Principle	https://en.wikipedia.org/wiki/Uncertainty_principle	md
37fc2c3c-4982-4783-ac18-df50a3d034b0	Wright Bros	https://en.wikipedia.org/wiki/Wright_brothers	md
fe275723-8da2-4468-a02e-df7fa316b9d7	Expo of products of French Industry	https://en.wikipedia.org/wiki/Exposition_des_produits_de_l%27industrie_fran%C3%A7aise	md
7fc9c94a-2c18-43ac-921b-df7481778dca	Housman AE	https://en.wikipedia.org/wiki/A._E._Housman	md
1d7fce5a-198e-4a2b-b7fe-f2f0599c8574	El Greco	https://en.wikipedia.org/wiki/El_Greco	md
2e2b4584-613d-599d-8de1-0a85879600eb	Silliman, Benjamin Snr	https://en.wikipedia.org/wiki/Benjamin_Silliman	md
83f9bf21-e020-4427-afc6-f583cd2e1794	Jackson, Andrew	https://en.wikipedia.org/wiki/Andrew_Jackson	md
3db9f63d-741c-45f7-831e-e34469abc2b0	Charles I	https://en.wikipedia.org/wiki/Charles_I_of_England	md
199ed587-0d0f-4d49-870f-f58c80503181	Beccaria, C	https://en.wikipedia.org/wiki/Cesare_Beccaria	md
3a9a1d18-d7e9-589f-9131-164a649af915	Gilbert & Sullivan  C4xtra	https://en.wikipedia.org/wiki/Gilbert_and_Sullivan	md
c63cc22b-c928-4a55-9183-17332dbb8c26	Bryant WC	https://en.wikipedia.org/wiki/William_Cullen_Bryant	md
8c4b278e-cb69-5dc6-9f39-e49232c50013	Carborundum	https://en.wikipedia.org/wiki/Silicon_carbide	md
89f1eede-f60b-5823-bc92-e3823c647f18	Carburetor	https://en.wikipedia.org/wiki/Carburetor	md
c506dea3-542e-43cf-acf8-172d0c1674e8	Airbrake	https://en.wikipedia.org/wiki/Railway_air_brake	md
c31a7681-2fe5-4f78-90b4-09a2a6182d7c	Averroes	https://en.wikipedia.org/wiki/Averroes	md
2ed8c4ac-a895-4fba-9411-f56e5e8ce3fb	Goldwyn, S	https://en.wikipedia.org/wiki/Samuel_Goldwyn	md
868997ba-ee4c-44d6-aa76-f598ff388d81	Bentham J	https://en.wikipedia.org/wiki/Jeremy_Bentham	md
e6719cfa-51b4-4a1a-8bc1-0a8d13afd2ee	Vermeer	https://en.wikipedia.org/wiki/Johannes_Vermeer	md
