https://en.wikipedia.org/wiki/Anacreon	Q213484
https://en.wikipedia.org/wiki/Leon_Battista_Alberti	Q182046
https://en.wikipedia.org/wiki/Pliny_the_Elder	Q82778
https://en.wikipedia.org/wiki/Cyrus_Adler	Q3699936
https://en.wikipedia.org/wiki/Paper	Q11472
https://en.wikipedia.org/wiki/Inigo_Jones	Q295929
https://en.wikipedia.org/wiki/Allan_Pinkerton	Q365650
https://en.wikipedia.org/wiki/Punch_%28magazine%29	Q849759
https://en.wikipedia.org/wiki/Helena_Blavatsky	Q189454
https://en.wikipedia.org/wiki/Radiometer	Q850281
https://en.wikipedia.org/wiki/Concertina	Q593050
https://en.wikipedia.org/wiki/Rita_Hayworth	Q42745
https://en.wikipedia.org/wiki/Charles-Augustin_de_Coulomb	Q81716
https://en.wikipedia.org/wiki/Gottlob_Frege	Q60028
https://en.wikipedia.org/wiki/Peggy_Guggenheim	Q233806
https://en.wikipedia.org/wiki/George_Bernard_Shaw	Q19185
https://en.wikipedia.org/wiki/William_Edward_Ayrton	Q1346521
https://en.wikipedia.org/wiki/Barbara_Hepworth	Q234109
https://en.wikipedia.org/wiki/Michel_Fokine	Q314312
https://en.wikipedia.org/wiki/Carl_Reichenbach	Q61147
https://en.wikipedia.org/wiki/Charles_the_Bold	Q151120
https://en.wikipedia.org/wiki/Automated_teller_machine	Q81235
https://en.wikipedia.org/wiki/Thomas_Cranmer	Q199894
https://en.wikipedia.org/wiki/Alexander_Fleming	Q37064
https://en.wikipedia.org/wiki/Radio_astronomy	Q4306
https://en.wikipedia.org/wiki/Carl_Friedrich_Kielmeyer	Q73225
https://en.wikipedia.org/wiki/Mikhail_Glinka	Q181885
https://en.wikipedia.org/wiki/British_Museum	Q6373
https://en.wikipedia.org/wiki/Anne_Hunter	Q565422
https://en.wikipedia.org/wiki/Star_Wars	Q462
https://en.wikipedia.org/wiki/Theodor_Schwann	Q76745
https://en.wikipedia.org/wiki/Gymnastics	Q43450
https://en.wikipedia.org/wiki/De_Jussieu	undefined
https://en.wikipedia.org/wiki/Palm_oil	Q231458
https://en.wikipedia.org/wiki/Harold_Arlen	Q448644
https://en.wikipedia.org/wiki/Jean_Cocteau	Q83158
https://en.wikipedia.org/wiki/Zionism	Q42388
https://en.wikipedia.org/wiki/John_A._Roebling	Q77237
https://en.wikipedia.org/wiki/index.html?curid=199513	null
https://en.wikipedia.org/wiki/Louis_Pasteur	Q529
https://en.wikipedia.org/wiki/Edward_Jenner	Q40852
https://en.wikipedia.org/wiki/Guglielmo_Marconi	Q36488
https://en.wikipedia.org/wiki/Thomas_Edison	Q8743
https://en.wikipedia.org/wiki/Charles_II_of_England	Q122553
https://en.wikipedia.org/wiki/Latent_heat	Q207721
https://en.wikipedia.org/wiki/Jerome_K._Jerome	Q218698
https://en.wikipedia.org/wiki/David_Gregory_%28mathematician%29	Q1174600
https://en.wikipedia.org/wiki/Robert_Burns	Q81960
https://en.wikipedia.org/wiki/Coherer	Q944090
https://en.wikipedia.org/wiki/Felix_Frankfurter	Q1403472
https://en.wikipedia.org/wiki/Solar_cell	Q58803
https://en.wikipedia.org/wiki/Pierre-Auguste_Renoir	Q39931
https://en.wikipedia.org/wiki/History_of_artificial_intelligence	Q2592244
https://en.wikipedia.org/wiki/Duns_Scotus	Q190089
https://en.wikipedia.org/wiki/Robert_Boyle	Q43393
https://en.wikipedia.org/wiki/Giovanni_Pico_della_Mirandola	Q182128
https://en.wikipedia.org/wiki/Herman_Hollerith	Q192145
https://en.wikipedia.org/wiki/%C3%89milie_du_Ch%C3%A2telet	Q7286
https://en.wikipedia.org/wiki/Prince_Rupert_of_the_Rhine	Q76930
https://en.wikipedia.org/wiki/Joseph_Haydn	Q7349
https://en.wikipedia.org/wiki/James_Legrand_Powers	Q11716786
https://en.wikipedia.org/wiki/SS_Great_Eastern	Q733293
https://en.wikipedia.org/wiki/Microwave_oven	Q127956
https://en.wikipedia.org/wiki/Golgi_cell	Q5580667
https://en.wikipedia.org/wiki/Hawthorne_effect	Q18570
https://en.wikipedia.org/wiki/Spectroscopy	Q483666
https://en.wikipedia.org/wiki/Lady_Mary_Wortley_Montagu	Q235121
https://en.wikipedia.org/wiki/Isaac_Casaubon	Q436002
https://en.wikipedia.org/wiki/August_Kekul%C3%A9	Q76784
https://en.wikipedia.org/wiki/Carl_Wilhelm_Siemens	Q62377
https://en.wikipedia.org/wiki/Suez_Canal	Q899
https://en.wikipedia.org/wiki/Zeppelin	Q191413
https://en.wikipedia.org/wiki/Gian_Lorenzo_Bernini	Q160538
https://en.wikipedia.org/wiki/Thomas_Robert_Malthus	Q13526
https://en.wikipedia.org/wiki/Carl_Jung	Q41532
https://en.wikipedia.org/wiki/Black_Loyalist	Q3264431
https://en.wikipedia.org/wiki/Ben_Nicholson	Q281637
https://en.wikipedia.org/wiki/Tower_Bridge	Q83125
https://en.wikipedia.org/wiki/Alessandro_Cagliostro	Q312332
https://en.wikipedia.org/wiki/Christopher_Isherwood	Q310111
https://en.wikipedia.org/wiki/Hasdai_Crescas	Q528415
https://en.wikipedia.org/wiki/Scientific_management	Q203549
https://en.wikipedia.org/wiki/Euclid	Q8747
https://en.wikipedia.org/wiki/Richard_E._Byrd	Q210268
https://en.wikipedia.org/wiki/Nicolas_L%C3%A9onard_Sadi_Carnot	Q181685
https://en.wikipedia.org/wiki/American_Express	Q194360
https://en.wikipedia.org/wiki/Phylloxera	Q367315
https://en.wikipedia.org/wiki/Bicycle	Q11442
https://en.wikipedia.org/wiki/Zoopraxiscope	Q220330
https://en.wikipedia.org/wiki/Mohamed_M._Atalla	Q1759109
https://en.wikipedia.org/wiki/Battle_of_Britain	Q154720
https://en.wikipedia.org/wiki/Albert_Einstein	Q937
https://en.wikipedia.org/wiki/Alexander_Pope	Q164047
https://en.wikipedia.org/wiki/Geodesic_dome	Q1135180
https://en.wikipedia.org/wiki/Carbonated_water	Q264554
https://en.wikipedia.org/wiki/Hans_Lippershey	undefined
https://en.wikipedia.org/wiki/Capability_Brown	Q454635
https://en.wikipedia.org/wiki/Birefringence	Q108779
https://en.wikipedia.org/wiki/Henri_Becquerel	Q41269
https://en.wikipedia.org/wiki/William_Ewart_Gladstone	Q160852
https://en.wikipedia.org/wiki/Calculus	Q149972
https://en.wikipedia.org/wiki/Max_Beerbohm	Q472071
https://en.wikipedia.org/wiki/Vincenz_Priessnitz	Q113077
https://en.wikipedia.org/wiki/Wolfgang_Amadeus_Mozart	Q254
https://en.wikipedia.org/wiki/Alexander_Graham_Bell	Q34286
https://en.wikipedia.org/wiki/Henry_David_Thoreau	Q131149
https://en.wikipedia.org/wiki/Alhazen	null
https://en.wikipedia.org/wiki/United_Fruit_Company	Q1771942
https://en.wikipedia.org/wiki/Adolf_Hitler	Q352
https://en.wikipedia.org/wiki/Michael_Phelan_%28billiards%29	undefined
https://en.wikipedia.org/wiki/Lee_Strasberg	Q297945
https://en.wikipedia.org/wiki/%C3%89amon_de_Valera	Q173347
https://en.wikipedia.org/wiki/George_Thomson_%28musician%29	Q5545192
https://en.wikipedia.org/wiki/Buffalo_Soldier	Q1002108
https://en.wikipedia.org/wiki/John_Ericsson	Q435290
https://en.wikipedia.org/wiki/Samuel_Langley	Q357961
https://en.wikipedia.org/wiki/Electromagnetism	Q11406
https://en.wikipedia.org/wiki/Henry_Moore	Q151097
https://en.wikipedia.org/wiki/Antoine_Arnauld	Q353887
https://en.wikipedia.org/wiki/William_Wordsworth	Q45546
https://en.wikipedia.org/wiki/Thomas_Tompion	Q2427688
https://en.wikipedia.org/wiki/Hypnosis	Q8609
https://en.wikipedia.org/wiki/C._H._D._Buys_Ballot	Q441099
https://en.wikipedia.org/wiki/Jacobus_Arminius	Q313070
https://en.wikipedia.org/wiki/Celluloid	Q146612
https://en.wikipedia.org/wiki/Percy_Bysshe_Shelley	Q93343
https://en.wikipedia.org/wiki/Bertrand_Russell	Q33760
https://en.wikipedia.org/wiki/G._K._Chesterton	Q183167
https://en.wikipedia.org/wiki/Bayonet	Q173366
https://en.wikipedia.org/wiki/Samuel_Goldwyn	Q72579
https://en.wikipedia.org/wiki/Thomas_More	Q42544
https://en.wikipedia.org/wiki/Sandwich	Q28803
https://en.wikipedia.org/wiki/Wilhelm_Wundt	Q75814
https://en.wikipedia.org/wiki/Henri_Becquerel	Q41269
https://en.wikipedia.org/wiki/J%C3%B6ns_Jacob_Berzelius	Q151911
https://en.wikipedia.org/wiki/Carburetor	Q165435
https://en.wikipedia.org/wiki/Arabian_horse	Q184138
https://en.wikipedia.org/wiki/James_McParland	Q3161276
https://en.wikipedia.org/wiki/Isolation_tank	Q651206
https://en.wikipedia.org/wiki/Alexander_Melville_Bell	Q436991
https://en.wikipedia.org/wiki/Thierry_of_Chartres	Q658109
https://en.wikipedia.org/wiki/Submarine	Q2811
https://en.wikipedia.org/wiki/Circus	Q47928
https://en.wikipedia.org/wiki/Charles_Coolidge_Parlin	Q5076441
https://en.wikipedia.org/wiki/John_James_Audubon	Q182882
https://en.wikipedia.org/wiki/Robert_E._Lee	Q165557
https://en.wikipedia.org/wiki/John_Winthrop	Q720766
https://en.wikipedia.org/wiki/Juan_Trippe	Q8677
https://en.wikipedia.org/wiki/Peter_Abelard	Q4295
https://en.wikipedia.org/wiki/Catherine_de%27_Medici	Q131552
https://en.wikipedia.org/wiki/Girolamo_Savonarola	Q164823
https://en.wikipedia.org/wiki/Galvanization	Q690418
https://en.wikipedia.org/wiki/Double-entry_bookkeeping	Q192803
https://en.wikipedia.org/wiki/Henri_Estienne	Q664748
https://en.wikipedia.org/wiki/Benjamin_Franklin	Q34969
https://en.wikipedia.org/wiki/Robert_Hooke	Q46830
https://en.wikipedia.org/wiki/Piezoelectricity	Q183759
https://en.wikipedia.org/wiki/My_Fair_Lady	Q591943
https://en.wikipedia.org/wiki/Benjamin_Rush	Q656478
https://en.wikipedia.org/wiki/Joule	Q25269
https://en.wikipedia.org/wiki/Sergei_Rachmaninoff	Q131861
https://en.wikipedia.org/wiki/Charles_Mason	Q1065484
https://en.wikipedia.org/wiki/Luis_Bu%C3%B1uel	Q51545
https://en.wikipedia.org/wiki/Pietro_Aretino	Q296272
https://en.wikipedia.org/wiki/John_Buchan	Q333004
https://en.wikipedia.org/wiki/Piet_Mondrian	Q151803
https://en.wikipedia.org/wiki/Blood_type	Q47657
https://en.wikipedia.org/wiki/Peter_Kropotkin	Q5752
https://en.wikipedia.org/wiki/Neodymium	Q1388
https://en.wikipedia.org/wiki/Fungicide	Q193237
https://en.wikipedia.org/wiki/Scotch_Tape	Q259589
https://en.wikipedia.org/wiki/Safety_razor	Q3219606
https://en.wikipedia.org/wiki/Robert_Bunsen	Q71031
https://en.wikipedia.org/wiki/Gottfried_Wilhelm_Leibniz	Q9047
https://en.wikipedia.org/wiki/Marcel_Proust	Q7199
https://en.wikipedia.org/wiki/Lionel_de_Rothschild	Q333605
https://en.wikipedia.org/wiki/Electron	Q2225
https://en.wikipedia.org/wiki/Communism	Q6186
https://en.wikipedia.org/wiki/	null
https://en.wikipedia.org/wiki/Pablo_Picasso	Q5593
https://en.wikipedia.org/wiki/Johann_Samuel_K%C3%B6nig	Q64773
https://en.wikipedia.org/wiki/Francisco_Goya	Q5432
https://en.wikipedia.org/wiki/Robert_Clive	Q162296
https://en.wikipedia.org/wiki/American_Civil_War	Q8676
https://en.wikipedia.org/wiki/Johnston_Forbes-Robertson	Q364556
https://en.wikipedia.org/wiki/Microphone	Q46384
https://en.wikipedia.org/wiki/Charlemagne	Q3044
https://en.wikipedia.org/wiki/Avicenna	Q8011
https://en.wikipedia.org/wiki/DeWitt_Clinton	Q527462
https://en.wikipedia.org/wiki/James_Gordon_Bennett_Sr.	Q1343611
https://en.wikipedia.org/wiki/Hans_Christian_%C3%98rsted	Q44412
https://en.wikipedia.org/wiki/Franz_von_Uchatius	Q79129
https://en.wikipedia.org/wiki/Georg_Philipp_Telemann	Q75854
https://en.wikipedia.org/wiki/Blaise_de_Vigen%C3%A8re	Q262880
https://en.wikipedia.org/wiki/Great_Siege_of_Malta	Q58732
https://en.wikipedia.org/wiki/Luigi_Valentino_Brugnatelli	Q3266559
https://en.wikipedia.org/wiki/Elizabeth_Arden	Q235509
https://en.wikipedia.org/wiki/Reynolds_number	Q178932
https://en.wikipedia.org/wiki/Harold_Clurman	Q3783427
https://en.wikipedia.org/wiki/Cosmic_ray	Q11547
https://en.wikipedia.org/wiki/Seismometer	Q160567
https://en.wikipedia.org/wiki/Smithsonian_Institution	Q131626
https://en.wikipedia.org/wiki/Mohamed_M._Atalla	Q1759109
https://en.wikipedia.org/wiki/Venustiano_Carranza	Q313122
https://en.wikipedia.org/wiki/Gabriele_D%27Annunzio	Q193236
https://en.wikipedia.org/wiki/Portland_Vase	Q609292
https://en.wikipedia.org/wiki/Protestantism	Q23540
https://en.wikipedia.org/wiki/Mormons	Q3177118
https://en.wikipedia.org/wiki/Mail	Q49845
https://en.wikipedia.org/wiki/Theory_of_relativity	Q43514
https://en.wikipedia.org/wiki/Charles_David_Keeling	Q572001
https://en.wikipedia.org/wiki/William_Henry_Bragg	Q133747
https://en.wikipedia.org/wiki/Halley%27s_Comet	Q23054
https://en.wikipedia.org/wiki/Tank	Q12876
https://en.wikipedia.org/wiki/Ziegfeld_Follies	Q152521
https://en.wikipedia.org/wiki/Granville_Sharp	Q726029
https://en.wikipedia.org/wiki/Walter_T._Bailey	Q7966242
https://en.wikipedia.org/wiki/Bethlehem_Steel	Q27432
https://en.wikipedia.org/wiki/Alexandre_Brongniart	Q442937
https://en.wikipedia.org/wiki/Spanish_Armada	Q179684
https://en.wikipedia.org/wiki/St%C3%A9phane_Mallarm%C3%A9	Q767
https://en.wikipedia.org/wiki/Nicolas_Appert	Q39637
https://en.wikipedia.org/wiki/Balloon	Q9706
https://en.wikipedia.org/wiki/SHRDLU	Q1778029
https://en.wikipedia.org/wiki/Jay_Gould	Q709595
https://en.wikipedia.org/wiki/Police	Q35535
https://en.wikipedia.org/wiki/Aldus_Manutius	Q213220
https://en.wikipedia.org/wiki/Sonar	Q133220
https://en.wikipedia.org/wiki/Fernand_L%C3%A9ger	Q157183
https://en.wikipedia.org/wiki/Earl_Warren	Q311197
https://en.wikipedia.org/wiki/Richard_Cobden	Q333072
https://en.wikipedia.org/wiki/Mary_Wollstonecraft	Q101638
https://en.wikipedia.org/wiki/Isaac_Singer	Q312011
https://en.wikipedia.org/wiki/Joseph_Paxton	Q318372
https://en.wikipedia.org/wiki/Robert_Adam	Q312635
https://en.wikipedia.org/wiki/Purkinje_cell	Q1570272
https://en.wikipedia.org/wiki/Alfred_Vail	Q454292
https://en.wikipedia.org/wiki/Eddie_Cantor	Q350472
https://en.wikipedia.org/wiki/Amplifier	Q211554
https://en.wikipedia.org/wiki/William_Smellie_%28encyclopedist%29	Q322794
https://en.wikipedia.org/wiki/Thomas_Sydenham	Q559213
https://en.wikipedia.org/wiki/Pre-Raphaelite_Brotherhood	Q184814
https://en.wikipedia.org/wiki/F._Scott_Fitzgerald	Q93354
https://en.wikipedia.org/wiki/Irving_Babbitt	Q3235380
https://en.wikipedia.org/wiki/Mu%E1%B8%A5ammad_ibn_J%C4%81bir_al-%E1%B8%A4arr%C4%81n%C4%AB_al-Batt%C4%81n%C4%AB	null
https://en.wikipedia.org/wiki/Cryptography	Q8789
https://en.wikipedia.org/wiki/Norbert_Wiener	Q178577
https://en.wikipedia.org/wiki/Joseph_Priestley	Q159636
https://en.wikipedia.org/wiki/Leo_Szilard	Q153238
https://en.wikipedia.org/wiki/Louis_XIV	Q7742
https://en.wikipedia.org/wiki/John_Rolfe	Q433948
https://en.wikipedia.org/wiki/Pierre_Puget	Q371979
https://en.wikipedia.org/wiki/Raymond_Poincar%C3%A9	Q191974
https://en.wikipedia.org/wiki/Nicholas_I_of_Russia	Q130734
https://en.wikipedia.org/wiki/Bob_Hope	Q94081
https://en.wikipedia.org/wiki/William_Aberhart	Q1311454
https://en.wikipedia.org/wiki/Banana	Q503
https://en.wikipedia.org/wiki/Robert_Louis_Stevenson	Q1512
https://en.wikipedia.org/wiki/Oscilloscope	Q174320
https://en.wikipedia.org/wiki/J._M._Barrie	Q81796
https://en.wikipedia.org/wiki/Vasco_da_Gama	Q7328
https://en.wikipedia.org/wiki/Niccol%C3%B2_Paganini	Q66075
https://en.wikipedia.org/wiki/Gene_Kelly	Q73089
https://en.wikipedia.org/wiki/John_Betjeman	Q962308
https://en.wikipedia.org/wiki/Christianity	Q5043
https://en.wikipedia.org/wiki/Henry_Fox_Talbot	Q299565
https://en.wikipedia.org/wiki/Graphology	Q185133
https://en.wikipedia.org/wiki/John_Bardeen	Q949
https://en.wikipedia.org/wiki/Bryan_Donkin	Q595756
https://en.wikipedia.org/wiki/Emma_Lazarus	Q240959
https://en.wikipedia.org/wiki/Alfred_Krupp	Q455937
https://en.wikipedia.org/wiki/Alessandro_Volta	Q680
https://en.wikipedia.org/wiki/Wanamaker%27s	Q3503499
https://en.wikipedia.org/wiki/Richard_D%27Oyly_Carte	Q953440
https://en.wikipedia.org/wiki/Adolph_Zukor	Q361208
https://en.wikipedia.org/wiki/Richard_Feynman	Q39246
https://en.wikipedia.org/wiki/Joseph_Bazalgette	Q981915
https://en.wikipedia.org/wiki/Michael_Maddox	Q4287605
https://en.wikipedia.org/wiki/Robot	Q11012
https://en.wikipedia.org/wiki/Sociology	Q21201
https://en.wikipedia.org/wiki/Basketball	Q5372
https://en.wikipedia.org/wiki/History_of_IBM	Q16927972
https://en.wikipedia.org/wiki/Edna_Ferber	Q283496
https://en.wikipedia.org/wiki/Claude_L%C3%A9vi-Strauss	Q128126
https://en.wikipedia.org/wiki/Boyle%27s_law	Q175974
https://en.wikipedia.org/wiki/Samuel_Johnson	Q183266
https://en.wikipedia.org/wiki/Michel_de_Montaigne	Q41568
https://en.wikipedia.org/wiki/Dante_Gabriel_Rossetti	Q186748
https://en.wikipedia.org/wiki/Miasma_theory	Q607329
https://en.wikipedia.org/wiki/Ralph_Waldo_Emerson	Q48226
https://en.wikipedia.org/wiki/Knute_Rockne	Q1770885
https://en.wikipedia.org/wiki/Time_ball	Q185876
https://en.wikipedia.org/wiki/Achromatic_lens	Q340600
https://en.wikipedia.org/wiki/Charles_Macintosh	Q683522
https://en.wikipedia.org/wiki/Samuel_Bentham	Q464168
https://en.wikipedia.org/wiki/John_C._Lilly	Q961640
https://en.wikipedia.org/wiki/Geneva_Conventions	Q133536
https://en.wikipedia.org/wiki/John_Everett_Millais	Q159606
https://en.wikipedia.org/wiki/Allgemeine_Zeitung	Q1432339
https://en.wikipedia.org/wiki/Gasoline	Q39558
https://en.wikipedia.org/wiki/Wyatt_Earp	Q44616
https://en.wikipedia.org/wiki/Pietro_da_Cortona	Q333323
https://en.wikipedia.org/wiki/B._F._Skinner	Q213195
https://en.wikipedia.org/wiki/Isaac_Pitman	Q1390838
https://en.wikipedia.org/wiki/Alexis_Carrel	Q185777
https://en.wikipedia.org/wiki/Ida_Rubinstein	Q237149
https://en.wikipedia.org/wiki/Plastic	Q11474
https://en.wikipedia.org/wiki/Postage_stamp	Q37930
https://en.wikipedia.org/wiki/Christopher_Latham_Sholes	Q453351
https://en.wikipedia.org/wiki/Charles_Maurice_de_Talleyrand-P%C3%A9rigord	Q160499
https://en.wikipedia.org/wiki/Bifocals	Q858340
https://en.wikipedia.org/wiki/August_von_Kotzebue	Q57242
https://en.wikipedia.org/wiki/Pancho_Villa	Q192278
https://en.wikipedia.org/wiki/Barometer	Q79757
https://en.wikipedia.org/wiki/Isadora_Duncan	Q483512
https://en.wikipedia.org/wiki/John_Harvey_Kellogg	Q380036
https://en.wikipedia.org/wiki/Camille_Pissarro	Q134741
https://en.wikipedia.org/wiki/Prediction	Q748250
https://en.wikipedia.org/wiki/Oskar_von_Miller	Q76456
https://en.wikipedia.org/wiki/Sergei_Prokofiev	Q49481
https://en.wikipedia.org/wiki/Pierre_Samuel_du_Pont_de_Nemours	Q573712
https://en.wikipedia.org/wiki/Mary_Pickford	Q104109
https://en.wikipedia.org/wiki/Baron_d%27Holbach	Q7104
https://en.wikipedia.org/wiki/Wassily_Kandinsky	Q61064
https://en.wikipedia.org/wiki/Johann_Joachim_Quantz	Q77212
https://en.wikipedia.org/wiki/Kabbalah	Q123006
https://en.wikipedia.org/wiki/Tycho_Brahe	Q36620
https://en.wikipedia.org/wiki/Frank_Bunker_Gilbreth	Q463793
https://en.wikipedia.org/wiki/Carl_von_Linde	Q61864
https://en.wikipedia.org/wiki/%C3%89mile_Durkheim	Q15948
https://en.wikipedia.org/wiki/John_Ruskin	Q179126
https://en.wikipedia.org/wiki/Henri_Bergson	Q42156
https://en.wikipedia.org/wiki/Sunglasses	Q217541
https://en.wikipedia.org/wiki/Antoine_Laurent_de_Jussieu	Q223963
https://en.wikipedia.org/wiki/Chester_Carlson	Q468452
https://en.wikipedia.org/wiki/Richard_Trevithick	Q217157
https://en.wikipedia.org/wiki/Alaska_Purchase	Q309029
https://en.wikipedia.org/wiki/Jefferson_Davis	Q162269
https://en.wikipedia.org/wiki/Dorothy_Parker	Q270707
https://en.wikipedia.org/wiki/Walter_Raleigh	Q189144
https://en.wikipedia.org/wiki/Fidel_Castro	Q11256
https://en.wikipedia.org/wiki/Walter_Besant	Q974852
https://en.wikipedia.org/wiki/Daguerreotype	Q179744
https://en.wikipedia.org/wiki/Gideon_Sundback	Q186261
https://en.wikipedia.org/wiki/Clarence_Darrow	Q449791
https://en.wikipedia.org/wiki/Ford_Madox_Ford	Q537112
https://en.wikipedia.org/wiki/Aristotle	Q868
https://en.wikipedia.org/wiki/William_Penn	Q209152
https://en.wikipedia.org/wiki/Julia_Ward_Howe	Q241299
https://en.wikipedia.org/wiki/Anton_Chekhov	Q5685
https://en.wikipedia.org/wiki/Doorbell	Q384459
https://en.wikipedia.org/wiki/Martha_Graham	Q487604
https://en.wikipedia.org/wiki/Utopia#Utopianism	Q131156
https://en.wikipedia.org/wiki/Jan_Evangelista_Purkyn%C4%9B	Q159542
https://en.wikipedia.org/wiki/Daniel_Dunglas_Home	Q725741
https://en.wikipedia.org/wiki/Logarithm	Q11197
https://en.wikipedia.org/wiki/Cardinal_Richelieu	Q26702
https://en.wikipedia.org/wiki/Bill_Gates	Q5284
https://en.wikipedia.org/wiki/Radioactive_decay	Q11448
https://en.wikipedia.org/wiki/Alexander_Pushkin	Q7200
https://en.wikipedia.org/wiki/King_C._Gillette	Q314000
https://en.wikipedia.org/wiki/Aristotle_Onassis	Q180455
https://en.wikipedia.org/wiki/Ohm	Q47083
https://en.wikipedia.org/wiki/Camillo_Golgi	Q150630
https://en.wikipedia.org/wiki/Jan_Brueghel_the_Elder	Q209050
https://en.wikipedia.org/wiki/Car	Q1420
https://en.wikipedia.org/wiki/Eug%C3%A8ne_Fran%C3%A7ois_Vidocq	Q122818
https://en.wikipedia.org/wiki/George_Clymer	Q708913
https://en.wikipedia.org/wiki/Edward_Gordon_Craig	Q920293
https://en.wikipedia.org/wiki/Henry_Irving	Q32505
https://en.wikipedia.org/wiki/Diesel_engine	Q174174
https://en.wikipedia.org/wiki/Computer_mouse	Q7987
https://en.wikipedia.org/wiki/Radio	Q872
https://en.wikipedia.org/wiki/Henri_Moissan	Q102804
https://en.wikipedia.org/wiki/Gertrude_Berg	Q1268652
https://en.wikipedia.org/wiki/Charles_XIV_John	Q52927
https://en.wikipedia.org/wiki/Josiah_Bartlett	Q710057
https://en.wikipedia.org/wiki/Aaron_Copland	Q192185
https://en.wikipedia.org/wiki/James_Fenimore_Cooper	Q167856
https://en.wikipedia.org/wiki/Vilhelm_Bjerknes	Q164389
https://en.wikipedia.org/wiki/George_Gershwin	Q123829
https://en.wikipedia.org/wiki/Rufus_King_%28general%29	Q7378068
https://en.wikipedia.org/wiki/Napoleon_III	Q7721
https://en.wikipedia.org/wiki/Antonie_van_Leeuwenhoek	Q43522
https://en.wikipedia.org/wiki/Johann_Bernoulli	Q227897
https://en.wikipedia.org/wiki/War_of_Currents	undefined
https://en.wikipedia.org/wiki/Adolph_Zukor	Q361208
https://en.wikipedia.org/wiki/Rosalind_Franklin	Q7474
https://en.wikipedia.org/wiki/Francis_Drake	Q36517
https://en.wikipedia.org/wiki/Joseph_Henry	Q157043
https://en.wikipedia.org/wiki/Alfred_Wegener	Q76323
https://en.wikipedia.org/wiki/Alessandro_Scarlatti	Q183087
https://en.wikipedia.org/wiki/Baseball	Q5369
https://en.wikipedia.org/wiki/Matthew_Boulton	Q469269
https://en.wikipedia.org/wiki/Cavity_magnetron	Q194154
https://en.wikipedia.org/wiki/James_Dwight_Dana	Q315366
https://en.wikipedia.org/wiki/William_Arrol	Q337783
https://en.wikipedia.org/wiki/Movable_type	Q426853
https://en.wikipedia.org/wiki/Roger_Casement	Q311966
https://en.wikipedia.org/wiki/Oscar_Wilde	Q30875
https://en.wikipedia.org/wiki/Joseph_Goebbels	Q41749
https://en.wikipedia.org/wiki/Samuel_Gridley_Howe	Q256073
https://en.wikipedia.org/wiki/Quantum_physics	Q1144457
https://en.wikipedia.org/wiki/El_Cid	Q43958
https://en.wikipedia.org/wiki/Distant_Early_Warning_Line	Q1229395
https://en.wikipedia.org/wiki/Erasmus	Q43499
https://en.wikipedia.org/wiki/Louis_Armstrong	Q1779
https://en.wikipedia.org/wiki/Upton_Sinclair	Q216134
https://en.wikipedia.org/wiki/Science_fiction	Q24925
https://en.wikipedia.org/wiki/Jean-Baptiste-Camille_Corot	Q148475
https://en.wikipedia.org/wiki/Emil_Rathenau	Q215586
https://en.wikipedia.org/wiki/Constantine_the_Great	Q8413
https://en.wikipedia.org/wiki/Walter_Pater	Q352528
https://en.wikipedia.org/wiki/John_Milne	Q2739759
https://en.wikipedia.org/wiki/Franz_Mesmer	Q160202
https://en.wikipedia.org/wiki/Groucho_Marx	Q103846
https://en.wikipedia.org/wiki/Malaria	Q12156
https://en.wikipedia.org/wiki/W._S._Gilbert	Q348513
https://en.wikipedia.org/wiki/Cotton_gin	Q1136790
https://en.wikipedia.org/wiki/Mickey_Rooney	Q104081
https://en.wikipedia.org/wiki/UNIVAC	Q1443793
https://en.wikipedia.org/wiki/Nic%C3%A9phore_Ni%C3%A9pce	Q188342
https://en.wikipedia.org/wiki/William_Whewell	Q333922
https://en.wikipedia.org/wiki/John_Evelyn	Q342712
https://en.wikipedia.org/wiki/Anesthesia	Q131130
https://en.wikipedia.org/wiki/Marie-Antoine_Car%C3%AAme	Q355751
https://en.wikipedia.org/wiki/Petroleum	Q22656
https://en.wikipedia.org/wiki/Antoine_Lavoisier	Q39607
https://en.wikipedia.org/wiki/Mary_Cassatt	Q173223
https://en.wikipedia.org/wiki/%C3%89douard_Manet	Q40599
https://en.wikipedia.org/wiki/3M#History	Q159433
https://en.wikipedia.org/wiki/Anne_Robert_Jacques_Turgot	Q221303
https://en.wikipedia.org/wiki/Vincent_van_Gogh	Q5582
https://en.wikipedia.org/wiki/John_Brown_%28abolitionist%29	Q189366
https://en.wikipedia.org/wiki/Amazon_rainforest	Q177567
https://en.wikipedia.org/wiki/Emiliano_Zapata	Q41718
https://en.wikipedia.org/wiki/Thomas_Jefferson	Q11812
https://en.wikipedia.org/wiki/Lazzaro_Spallanzani	Q213351
https://en.wikipedia.org/wiki/Coulomb	Q25406
https://en.wikipedia.org/wiki/Criminology	Q161733
https://en.wikipedia.org/wiki/Asa_Gray	Q347356
https://en.wikipedia.org/wiki/Solar_System	Q544
https://en.wikipedia.org/wiki/Catherine_of_Aragon	Q162819
https://en.wikipedia.org/wiki/John_Harrison	Q314335
https://en.wikipedia.org/wiki/Henry_Dunant	Q12091
https://en.wikipedia.org/wiki/Carl_Friedrich_Gauss	Q6722
